Time,s_x,s_y,yaw,yaw_rate,velocity,steering_angle,slipping_angle
1729516473.8947423,7.053401947021484,-0.7695373892784119,1.3868095874786377,-1.457777976989746,3.20371413230896,0.15568359196186066,0.0
1729516473.9191637,7.051874160766602,-0.6980904936790466,1.41366446018219,-1.457777976989746,3.20371413230896,0.15568359196186066,0.0
1729516473.935472,7.037491321563721,-0.6326382160186768,1.4410151243209839,-1.4488887786865234,3.2180628776550293,0.1402701735496521,0.0
1729516473.954683,7.044031143188477,-0.5794436931610107,1.4674159288406372,-1.4488887786865234,3.2180628776550293,0.1402701735496521,0.0
1729516473.9746077,7.0521674156188965,-0.4996487498283386,1.489610195159912,-1.2555559873580933,3.232069969177246,0.1402701735496521,0.0
1729516473.994646,7.056107521057129,-0.44877225160598755,1.5095202922821045,-1.2555559873580933,3.232069969177246,0.10287024080753326,0.0
1729516474.0154574,7.055459976196289,-0.36771926283836365,1.5311881303787231,-1.1099997758865356,3.258262872695923,0.10287024080753326,0.0
1729516474.03486,7.045461654663086,-0.2909679114818573,1.5522406101226807,-1.1099997758865356,3.258262872695923,0.06459563225507736,0.0
1729516474.0547051,7.04619836807251,-0.23528863489627838,1.5709812641143799,-0.9766665697097778,3.2668347358703613,0.06459563225507736,0.0
1729516474.0746698,7.0468621253967285,-0.1552489697933197,1.5872920751571655,-0.9766665697097778,3.2668347358703613,0.06459563225507736,0.0
1729516474.0947304,7.045726299285889,-0.09618466347455978,1.599230408668518,-0.9766665697097778,3.2668347358703613,0.06459563225507736,0.0
1729516474.1152172,7.032987594604492,-0.023197762668132782,1.6087714433670044,-0.4855557978153229,3.3091471195220947,0.06459563225507736,0.0
1729516474.1348386,7.010939598083496,0.04393865540623665,1.614764928817749,-0.4855557978153229,3.3091471195220947,0.04379439726471901,0.0
1729516474.1547124,7.0083537101745605,0.10148999840021133,1.6189932823181152,-0.20555563271045685,3.357583522796631,0.04379439726471901,0.0
1729516474.1750276,7.004749298095703,0.18284034729003906,1.6203889846801758,-0.20555563271045685,3.357583522796631,0.04379439726471901,0.0
1729516474.195797,6.991849899291992,0.2460390031337738,1.6235612630844116,-0.20555563271045685,3.357583522796631,0.01429404690861702,0.0
1729516474.2149646,6.971654891967773,0.3386456370353699,1.629258394241333,-0.05111081898212433,3.3813624382019043,0.01429404690861702,0.0
1729516474.2357597,6.967609405517578,0.40774524211883545,1.6293048858642578,-0.05111081898212433,3.3813624382019043,0.01323989499360323,0.0
1729516474.2547002,6.964142322540283,0.47222718596458435,1.6292433738708496,0.03222198411822319,3.4205474853515625,0.01323989499360323,0.0
1729516474.2752218,6.951655864715576,0.5541871190071106,1.629982352256775,0.03222198411822319,3.4205474853515625,0.01323989499360323,0.0
1729516474.295019,6.94441032409668,0.6178590655326843,1.6275626420974731,0.22555552423000336,3.46048641204834,0.006141859572380781,0.0
1729516474.3148441,6.939849376678467,0.7000185251235962,1.6223875284194946,0.2422221451997757,3.4629740715026855,0.006141859572380781,0.0
1729516474.3347394,6.935250759124756,0.7711722254753113,1.6170326471328735,0.2422221451997757,3.4629740715026855,0.007215466350317001,0.0
1729516474.354885,6.922303199768066,0.8280413746833801,1.6123825311660767,0.2522224485874176,3.51430606842041,0.007215466350317001,0.0
1729516474.375041,6.915548801422119,0.923383355140686,1.6019055843353271,0.2522224485874176,3.51430606842041,0.007215466350317001,0.0
1729516474.3948824,6.913851737976074,0.9809248447418213,1.594191551208496,0.4477783441543579,3.559713363647461,0.02269843779504299,0.0
1729516474.4148784,6.9029741287231445,1.0696161985397339,1.5891636610031128,0.4477783441543579,3.559713363647461,0.02269843779504299,0.0
1729516474.43487,6.8829345703125,1.1477099657058716,1.5860539674758911,0.4088887572288513,3.6255640983581543,0.052901871502399445,0.0
1729516474.4546697,6.881848335266113,1.2116233110427856,1.5784519910812378,0.4088887572288513,3.6255640983581543,0.052901871502399445,0.0
1729516474.474696,6.88137149810791,1.2911818027496338,1.5706526041030884,0.37888920307159424,3.6842997074127197,0.052901871502399445,0.0
1729516474.4950702,6.882930278778076,1.3565419912338257,1.5639095306396484,0.37888920307159424,3.6842997074127197,0.050954293459653854,0.0
1729516474.5162017,6.8859405517578125,1.4542772769927979,1.5546936988830566,0.37888920307159424,3.6842997074127197,0.050954293459653854,0.0
1729516474.5348582,6.886922359466553,1.5163605213165283,1.5516573190689087,0.20777808129787445,3.7547895908355713,0.09164788573980331,0.0
1729516474.5552912,6.888411998748779,1.5863368511199951,1.545075535774231,0.20777808129787445,3.7547895908355713,0.09164788573980331,0.0
1729516474.5748534,6.881070137023926,1.6755237579345703,1.546294927597046,0.07444491237401962,3.7973179817199707,0.09164788573980331,0.0
1729516474.5955434,6.877821445465088,1.7475374937057495,1.5476963520050049,0.01222254242748022,3.8011274337768555,0.0951400026679039,0.0
1729516474.614743,6.87942361831665,1.8296740055084229,1.5469627380371094,0.01222254242748022,3.8011274337768555,0.0951400026679039,0.0
1729516474.6396942,6.881377220153809,1.912621259689331,1.5441818237304688,0.1511107087135315,3.8499653339385986,0.13607554137706757,0.0
1729516474.6547525,6.881747722625732,1.9940563440322876,1.5476585626602173,0.1511107087135315,3.8499653339385986,0.13607554137706757,0.0
1729516474.6747284,6.8831892013549805,2.0803000926971436,1.5518285036087036,-0.20222207903862,3.9204134941101074,0.13607554137706757,0.0
1729516474.6947398,6.884610652923584,2.159202814102173,1.5560098886489868,-0.20222207903862,3.9204134941101074,0.1341896951198578,0.0
1729516474.7166767,6.886178016662598,2.2316393852233887,1.5604897737503052,-0.20222207903862,3.9204134941101074,0.1341896951198578,0.0
1729516474.7348566,6.888936519622803,2.329836130142212,1.5690921545028687,-0.46111056208610535,4.010636806488037,0.17199040949344635,0.0
1729516474.7560232,6.888858795166016,2.401000738143921,1.5800211429595947,-0.46111056208610535,4.010636806488037,0.17199040949344635,0.0
1729516474.7750244,6.887753963470459,2.492497682571411,1.5917755365371704,-0.6377775073051453,4.047496318817139,0.17199040949344635,0.0
1729516474.7948995,6.8870158195495605,2.5670223236083984,1.6036968231201172,-0.6377775073051453,4.047496318817139,0.16328978538513184,0.0
1729516474.8147101,6.885681629180908,2.6451575756073,1.6188459396362305,-0.6377775073051453,4.047496318817139,0.16328978538513184,0.0
1729516474.8348596,6.880821704864502,2.738527536392212,1.6337040662765503,-0.7855555415153503,4.094181060791016,0.19387540221214294,0.0
1729516474.856925,6.8755669593811035,2.8188111782073975,1.6489392518997192,-0.7855555415153503,4.094181060791016,0.19387540221214294,0.0
1729516474.8749814,6.867231369018555,2.8980302810668945,1.6671849489212036,-0.8411111235618591,4.158695220947266,0.19387540221214294,0.0
1729516474.8954494,6.857805252075195,2.981571674346924,1.6882097721099854,-0.8411111235618591,4.158695220947266,0.19387540221214294,0.0
1729516474.914659,6.846488952636719,3.0739681720733643,1.7022593021392822,-1.072222352027893,4.235526084899902,0.19387540221214294,0.0
1729516474.934742,6.836493968963623,3.154680013656616,1.7284921407699585,-1.0433334112167358,4.241155624389648,0.2112903594970703,0.0
1729516474.9552376,6.838109970092773,3.234100818634033,1.735984444618225,-1.0433334112167358,4.241155624389648,0.2112903594970703,0.0
1729516474.9750884,6.825960636138916,3.3272321224212646,1.7678476572036743,-1.1455552577972412,4.276541233062744,0.2112903594970703,0.0
1729516474.9953294,6.808909893035889,3.4105913639068604,1.7901045083999634,-1.1455552577972412,4.276541233062744,0.19519874453544617,0.0
1729516475.0161529,6.791564464569092,3.4899497032165527,1.801878809928894,-1.1788889169692993,4.318279266357422,0.19519874453544617,0.0
1729516475.0380716,6.768219947814941,3.5880789756774902,1.8382394313812256,-1.1788889169692993,4.318279266357422,0.22746393084526062,0.0
1729516475.054713,6.75494384765625,3.6577532291412354,1.849845290184021,-1.3722220659255981,4.35003662109375,0.22746393084526062,0.0
1729516475.0751257,6.731063365936279,3.746795177459717,1.8869446516036987,-1.3722220659255981,4.35003662109375,0.22746393084526062,0.0
1729516475.0986185,6.703282833099365,3.8287792205810547,1.9128375053405762,-1.3600000143051147,4.362534999847412,0.24095438420772552,0.0
1729516475.1159208,6.683752536773682,3.8992936611175537,1.924209475517273,-1.3600000143051147,4.362534999847412,0.24095438420772552,0.0
1729516475.1352363,6.686240196228027,3.9628448486328125,1.9570072889328003,-1.3600000143051147,4.362534999847412,0.22319814562797546,0.0
1729516475.1551409,6.658912181854248,4.0288987159729,1.9698089361190796,-1.3388891220092773,4.378820896148682,0.22319814562797546,0.0
1729516475.1747477,6.620607376098633,4.118502140045166,2.0116488933563232,-1.3388891220092773,4.378820896148682,0.22319814562797546,0.0
1729516475.195471,6.591057300567627,4.1846232414245605,2.038362979888916,-1.4644445180892944,4.361490249633789,0.21843209862709045,0.0
1729516475.214731,6.562278747558594,4.2506103515625,2.050607681274414,-1.4644445180892944,4.361490249633789,0.21843209862709045,0.0
1729516475.2349727,6.519334316253662,4.3296661376953125,2.0918755531311035,-1.4644445180892944,4.361490249633789,0.23690208792686462,0.0
1729516475.257527,6.4799675941467285,4.397275924682617,2.105727434158325,-1.4100003242492676,4.36646032333374,0.23690208792686462,0.0
1729516475.2746568,6.437270164489746,4.4655938148498535,2.1482911109924316,-1.4100003242492676,4.36646032333374,0.23690208792686462,0.0
1729516475.2959588,6.392168998718262,4.533231258392334,2.1768980026245117,-1.5866663455963135,4.343926429748535,0.2287284880876541,0.0
1729516475.3147378,6.351934909820557,4.588221073150635,2.190887928009033,-1.5866663455963135,4.343926429748535,0.2287284880876541,0.0
1729516475.3348396,6.294086456298828,4.667513370513916,2.2336716651916504,-1.4822221994400024,4.309455394744873,0.2253808081150055,0.0
1729516475.3576658,6.2546281814575195,4.730252265930176,2.2469358444213867,-1.5344442129135132,4.313902378082275,0.2253808081150055,0.0
1729516475.3763113,6.196564674377441,4.804790019989014,2.2910385131835938,-1.5344442129135132,4.313902378082275,0.2253808081150055,0.0
1729516475.3954096,6.141948223114014,4.864480018615723,2.3205790519714355,-1.5677777528762817,4.289839744567871,0.21150065958499908,0.0
1729516475.4151185,6.092898845672607,4.9158124923706055,2.334425210952759,-1.5677777528762817,4.289839744567871,0.21150065958499908,0.0
1729516475.4395416,6.036854267120361,4.964844226837158,2.3764724731445312,-1.538888692855835,4.3072004318237305,0.19821152091026306,0.0
1729516475.45512,5.988343715667725,5.0083417892456055,2.3903613090515137,-1.538888692855835,4.3072004318237305,0.19821152091026306,0.0
1729516475.4751782,5.918274879455566,5.072786808013916,2.431812047958374,-1.4488890171051025,4.25075101852417,0.19821152091026306,0.0
1729516475.4949315,5.860495090484619,5.116572856903076,2.457611560821533,-1.4488890171051025,4.25075101852417,0.21139271557331085,0.0
1729516475.5149608,5.802000522613525,5.159304141998291,2.4698455333709717,-1.4455554485321045,4.239745140075684,0.21139271557331085,0.0
1729516475.5347102,5.740300178527832,5.205570220947266,2.510075569152832,-1.4455554485321045,4.239745140075684,0.17534847557544708,0.0
1729516475.5546567,5.682035446166992,5.247735977172852,2.523113489151001,-1.4455554485321045,4.239745140075684,0.17534847557544708,0.0
1729516475.5748382,5.598116874694824,5.295618534088135,2.5677971839904785,-1.4299999475479126,4.12839937210083,0.17534847557544708,0.0
1729516475.5953205,5.533283710479736,5.333970069885254,2.591262102127075,-1.4299999475479126,4.12839937210083,0.1791534423828125,0.0
1729516475.6150215,5.469283103942871,5.3732380867004395,2.604728937149048,-1.3955552577972412,4.135970592498779,0.1791534423828125,0.0
1729516475.6348693,5.39038610458374,5.415337562561035,2.6423959732055664,-1.3955552577972412,4.135970592498779,0.1651981621980667,0.0
1729516475.654694,5.323668003082275,5.433361530303955,2.657290458679199,-1.3955552577972412,4.135970592498779,0.1651981621980667,0.0
1729516475.6750112,5.250683784484863,5.461116313934326,2.694711208343506,-1.326666235923767,4.117714881896973,0.1651981621980667,0.0
1729516475.6974576,5.176863193511963,5.495929718017578,2.7194583415985107,-1.326666235923767,4.117714881896973,0.15295575559139252,0.0
1729516475.7179635,5.115367412567139,5.521064758300781,2.7327890396118164,-1.3022222518920898,4.022975444793701,0.15295575559139252,0.0
1729516475.7346892,5.008568286895752,5.554711818695068,2.7749431133270264,-1.3022222518920898,4.022975444793701,0.12835443019866943,0.0
1729516475.7548735,4.946666240692139,5.5784831047058105,2.7867391109466553,-1.2477778196334839,3.956071615219116,0.12835443019866943,0.0
1729516475.7748775,4.866195201873779,5.606848239898682,2.810100555419922,-1.177777886390686,3.9123873710632324,0.12835443019866943,0.0
1729516475.7971735,4.79644250869751,5.625537872314453,2.831552743911743,-1.177777886390686,3.9123873710632324,0.111765056848526,0.0
1729516475.819528,4.732510089874268,5.6414265632629395,2.8528029918670654,-1.1022223234176636,3.8774075508117676,0.111765056848526,0.0
1729516475.8366222,4.64833927154541,5.665468692779541,2.8830294609069824,-1.1022223234176636,3.8774075508117676,0.1215771809220314,0.0
1729516475.8547182,4.577152729034424,5.684296131134033,2.8927347660064697,-1.1022223234176636,3.8774075508117676,0.1215771809220314,0.0
1729516475.874652,4.502802848815918,5.695458889007568,2.912621021270752,-1.0222223997116089,3.8567609786987305,0.1215771809220314,0.0
1729516475.89509,4.424310207366943,5.709822654724121,2.9288787841796875,-1.0222223997116089,3.8567609786987305,0.10484129935503006,0.0
1729516475.9191902,4.372577667236328,5.719742774963379,2.9411704540252686,-0.6655562520027161,3.813197612762451,0.10484129935503006,0.0
1729516475.9348557,4.323424816131592,5.7297282218933105,2.9466755390167236,-0.6655562520027161,3.813197612762451,0.09893215447664261,0.0
1729516475.9660919,4.218506813049316,5.768898963928223,2.9666953086853027,-0.6200000047683716,3.757354974746704,0.09893215447664261,0.0
1729516475.9779882,4.1600494384765625,5.780045986175537,2.9726810455322266,-0.6466664671897888,3.693542242050171,0.09893215447664261,0.0
1729516475.994935,4.086960792541504,5.792257785797119,2.9850270748138428,-0.6466664671897888,3.693542242050171,0.09305670857429504,0.0
1729516476.0151272,4.037195682525635,5.7983317375183105,2.9955079555511475,-0.603333592414856,3.6939635276794434,0.09305670857429504,0.0
1729516476.0347157,3.973883628845215,5.805239200592041,3.0014100074768066,-0.603333592414856,3.6939635276794434,0.09219321608543396,0.0
1729516476.0593367,3.9144177436828613,5.813506126403809,3.0113377571105957,-0.5044446587562561,3.618542194366455,0.09219321608543396,0.0
1729516476.0776896,3.883437395095825,5.810452461242676,3.0158803462982178,-0.5044446587562561,3.618542194366455,0.09219321608543396,0.0
1729516476.1066859,3.7742743492126465,5.803735733032227,3.0317740440368652,-0.41333356499671936,3.5291738510131836,0.1204744502902031,0.0
1729516476.118835,3.758486270904541,5.804818630218506,3.0317740440368652,-0.41333356499671936,3.5291738510131836,0.1204744502902031,0.0
1729516476.1354613,3.6890687942504883,5.808631896972656,3.037285804748535,-0.41333356499671936,3.5291738510131836,0.10327664762735367,0.0
1729516476.160237,3.5911006927490234,5.816436290740967,3.0456745624542236,-0.33888867497444153,3.471851348876953,0.10327664762735367,0.0
1729516476.1852229,3.5531957149505615,5.813608646392822,3.0517609119415283,-0.33888867497444153,3.471851348876953,0.10327664762735367,0.0
1729516476.1971958,3.4917263984680176,5.816154479980469,3.05806303024292,-0.393333375453949,3.334469795227051,0.10327664762735367,0.0
1729516476.2153065,3.435612201690674,5.820042133331299,3.064643621444702,-0.393333375453949,3.334469795227051,0.10327664762735367,0.0
1729516476.2386258,3.364363670349121,5.81831693649292,3.0728366374969482,-0.393333375453949,3.334469795227051,0.14393670856952667,0.0
1729516476.2555437,3.3045153617858887,5.822327136993408,3.080557346343994,-0.3833332359790802,3.2754087448120117,0.14393670856952667,0.0
