# s_m, x_m, y_m, psi_rad, kappa_radpm, vx_mps, ax_mps2
36.867550,7.873344,-4.027635,-2.851104,-0.830765,3.800594,-0.055840
36.967462,7.776589,-4.052329,-2.931388,-0.775356,3.799126,0.753212
37.067374,7.678297,-4.069457,-3.005715,-0.713255,3.818883,1.541601
37.167286,7.578924,-4.079558,-3.073837,-0.651085,3.859004,2.246523
37.267199,7.479112,-4.083177,-3.135768,-0.585545,3.916736,2.957960
37.367111,7.379243,-4.080958,3.092534,-0.513381,3.991478,3.759283
37.467023,7.279638,-4.073622,3.044825,-0.441291,4.084494,4.573413
37.566935,7.180411,-4.061899,3.004357,-0.369012,4.194874,5.438485
37.666847,7.081691,-4.046525,2.971034,-0.297908,4.322466,6.361745
37.766759,6.983449,-4.028214,2.944773,-0.227973,4.467095,6.720072
37.866671,6.885658,-4.007670,2.925414,-0.159637,4.614951,6.638351
37.966583,6.788206,-3.985568,2.912841,-0.092142,4.756498,6.559959
38.066495,6.690926,-3.962561,2.907009,-0.024120,4.892352,6.484574
38.166407,6.593735,-3.939328,2.908026,0.044510,5.023036,-5.137368
38.266319,6.496440,-3.916524,2.915758,0.107906,4.919788,-8.318788
38.366231,6.398942,-3.894777,2.929500,0.167170,4.747844,-7.077354
38.466143,6.300957,-3.874640,2.949479,0.236860,4.596498,-5.709543
38.566055,6.202631,-3.856854,2.977174,0.318595,4.470670,-4.925898
38.665967,6.103830,-3.842202,3.012472,0.376136,4.359195,-4.702172
38.765879,6.004617,-3.831266,3.051671,0.407887,4.250055,-4.104689
38.865791,5.905026,-3.824388,3.094549,0.461757,4.152440,-3.141551
38.965704,5.805114,-3.822116,-3.138770,0.537026,4.076150,-1.827830
39.065616,5.705094,-3.825228,-3.080644,0.629855,4.031098,-0.062770
39.165528,5.605692,-3.834616,-3.012382,0.739043,4.029542,-0.062770
39.265440,5.507372,-3.851135,-2.939609,0.658045,4.027985,1.260710
39.365352,5.410155,-3.874087,-2.882921,0.475608,4.059136,4.099913
39.465264,5.314196,-3.901727,-2.840132,0.415581,4.158828,4.745312
39.565176,5.219328,-3.933387,-2.798933,0.409787,4.271308,4.453278
39.665088,5.125841,-3.968872,-2.759427,0.370720,4.374237,4.832692
39.765000,5.033853,-4.007742,-2.725039,0.317759,4.483262,5.535465
39.864912,4.943223,-4.049504,-2.694984,0.289815,4.604971,5.772276
39.964824,4.853688,-4.093943,-2.667166,0.266371,4.728551,5.957723
40.064736,4.765378,-4.140735,-2.642047,0.235656,4.852803,6.359325
40.164648,4.678189,-4.189601,-2.619912,0.207978,4.982012,6.434745
40.264560,4.592186,-4.240155,-2.601258,0.161892,5.109428,6.363824
40.364472,4.506832,-4.292197,-2.587771,0.107528,5.232390,6.295264
40.464384,4.422168,-4.345137,-2.577878,0.097735,5.351247,6.228881
40.564297,4.337865,-4.399007,-2.568065,0.098981,5.466308,6.164514
40.664209,4.253863,-4.453609,-2.565607,-0.077495,5.577844,6.102022
40.764121,4.169848,-4.507295,-2.583923,-0.290976,5.686095,2.467259
40.864033,4.084550,-4.558769,-2.611890,-0.231142,5.729284,4.285952
40.963945,3.997731,-4.608475,-2.629529,-0.121342,5.803545,5.975270
41.063857,3.910444,-4.656924,-2.639977,-0.098959,5.905517,5.917874
41.163769,3.822465,-4.704621,-2.649524,-0.092505,6.004804,-3.920822
41.263681,3.733928,-4.751512,-2.660114,-0.123489,5.939208,-6.713536
41.363593,3.645261,-4.797079,-2.674229,-0.159659,5.825175,-6.111479
41.463505,3.555648,-4.841359,-2.691475,-0.183880,5.719392,-5.622237
41.563417,3.465356,-4.883930,-2.710931,-0.205771,5.620319,-4.995345
41.663329,3.374119,-4.924668,-2.732814,-0.232852,5.530805,-4.369431
41.763241,3.281988,-4.963261,-2.757462,-0.260643,5.451301,-3.809051
41.863153,3.188872,-4.999450,-2.784813,-0.286746,5.381035,-3.267073
41.963065,3.094748,-5.032959,-2.814749,-0.312420,5.320028,-2.673831
42.062977,2.999656,-5.063503,-2.847310,-0.339721,5.269573,-2.059326
42.162889,2.903524,-5.090818,-2.882639,-0.367236,5.230383,-1.424771
42.262802,2.806523,-5.114573,-2.920673,-0.394496,5.203095,-0.736097
42.362714,2.708585,-5.134502,-2.961486,-0.422208,5.188941,-0.104008
42.462626,2.609969,-5.150277,-3.004838,-0.446025,5.186938,-11.536973
42.562538,2.510679,-5.161651,-3.050649,-0.470785,4.959734,-0.376898
