s_m,x_m,y_m,psi_rad,kappa_radpm,vx_mps,ax_mps2
74.023622,-6.058711,4.341340,1.597344,0.088473,5.584554,-7.516577
74.123518,-6.158746,4.338123,1.609642,0.154897,5.448438,-7.411795
74.223415,-6.258240,4.333702,1.617010,-0.043425,5.310805,-4.492363
74.323312,-6.358473,4.329679,1.600879,-0.278799,5.225619,-1.946556
74.423209,-6.458615,4.328302,1.566830,-0.377347,5.188274,-0.103981
74.523106,-6.558343,4.330690,1.525736,-0.446140,5.186272,-0.103981
74.623003,-6.657936,4.337242,1.487936,-0.266895,5.184268,4.722854
74.722900,-6.757425,4.346451,1.472944,-0.033399,5.274489,6.271763
74.822797,-6.857062,4.356354,1.468570,-0.112765,5.391966,6.206114
74.922694,-6.956245,4.367351,1.449572,-0.269757,5.505746,3.705616
75.022591,-7.055028,4.380903,1.418457,-0.333814,5.572576,1.513823
75.122488,-7.153466,4.397750,1.383723,-0.358561,5.599647,0.635733
75.222385,-7.250995,4.417864,1.353793,-0.216247,5.610977,5.070176
75.322282,-7.348668,4.440224,1.340420,-0.052283,5.700531,6.033170
75.422178,-7.446332,4.463183,1.341074,0.054779,5.805295,5.974286
75.522075,-7.543560,4.485477,1.351346,0.152519,5.907205,5.916923
75.621972,-7.641450,4.506391,1.370280,0.216857,6.006433,4.036943
75.721869,-7.739298,4.525094,1.394406,0.266656,6.073203,2.022113
75.821766,-7.837590,4.541253,1.421010,0.255111,6.106374,2.343317
75.921663,-7.936628,4.554959,1.445028,0.224761,6.144590,3.367978
76.021560,-8.035660,4.566443,1.464566,0.161882,6.199103,2.715029
76.121457,-8.135266,4.576362,1.477418,0.095459,6.242702,-8.405329
76.221354,-8.234756,4.585273,1.485041,0.063364,6.106717,-9.769577
76.321251,-8.334374,4.593559,1.490168,0.039295,5.944753,-10.741093
76.421148,-8.434136,4.601466,1.492798,0.012733,5.761431,-11.665415
76.521045,-8.533669,4.609227,1.492706,-0.014707,5.555485,-7.958072
76.620942,-8.633176,4.617234,1.485977,-0.141941,5.410493,-3.739192
76.720838,-8.732561,4.626650,1.464166,-0.293451,5.341008,-3.507109
76.820735,-8.831371,4.638651,1.438397,-0.164925,5.275004,-7.394825
76.920632,-8.930553,4.652356,1.431869,0.032880,5.133053,-5.970241
77.020529,-9.030009,4.665753,1.445492,0.243566,5.015517,-0.097172
77.120426,-9.129273,4.676654,1.481214,0.477403,5.013581,-0.097172
77.220323,-9.228825,4.683006,1.532322,0.470317,5.011645,0.090136
77.320220,-9.328494,4.684728,1.572380,0.328947,5.013441,3.634885
77.420117,-9.428012,4.683161,1.598895,0.215978,5.085354,6.314652
77.520014,-9.528108,4.679413,1.616077,0.128642,5.207922,6.308916
77.619911,-9.628126,4.674269,1.629353,0.176958,5.327563,2.039766
77.719808,-9.727771,4.667364,1.652419,0.285385,5.365675,-3.317862
77.819705,-9.827069,4.657691,1.683710,0.312536,5.303544,-3.264163
77.919602,-9.926108,4.644927,1.713847,0.290126,5.241700,-4.070144
78.019499,-10.024721,4.629309,1.741348,0.258823,5.163548,-5.146056
78.119395,-10.123025,4.611120,1.765654,0.228196,5.063011,-5.228324
78.219292,-10.220967,4.590631,1.789311,0.279255,4.958779,-2.620339
78.319189,-10.318125,4.567435,1.822897,0.393614,4.905707,-1.831126
78.419086,-10.414167,4.540510,1.865998,0.432930,4.868276,-1.732196
78.518983,-10.509053,4.509467,1.907329,0.394109,4.832601,-2.826297
78.618880,-10.602717,4.474682,1.945072,0.372671,4.773820,-3.588128
78.718777,-10.695034,4.436410,1.982660,0.380643,4.698135,-3.237211
78.818674,-10.785876,4.394620,2.021759,0.412851,4.628790,-2.153391
78.918571,-10.874821,4.349149,2.066007,0.472853,4.582080,-1.646977
79.018468,-10.961442,4.299584,2.115678,0.504825,4.546032,-1.586944
79.118365,-11.045533,4.245710,2.165163,0.486105,4.511025,-2.129827
79.218262,-11.126964,4.187778,2.212851,0.469613,4.463610,-2.677756
79.318159,-11.205581,4.126086,2.259312,0.460953,4.403273,-3.111631
79.418055,-11.281247,4.060855,2.305196,0.462311,4.332105,-3.317207
79.517952,-11.353867,3.992129,2.352468,0.483462,4.254924,-3.249560
79.617849,-11.422940,3.920127,2.401820,0.505176,4.177934,-3.248893
79.717746,-11.488434,3.844572,2.453295,0.524578,4.099515,-3.221602
79.817643,-11.549743,3.765867,2.506673,0.547004,4.020245,-3.032661
79.917540,-11.606773,3.683751,2.563018,0.580304,3.944168,-2.831811
80.017437,-11.658842,3.598642,2.622644,0.615458,3.871780,-2.540645
80.117334,-11.705661,3.510337,2.686223,0.656997,3.805664,-2.222580
80.217231,-11.746524,3.419289,2.753956,0.700312,3.746868,-1.855029
80.317128,-11.780961,3.325501,2.826198,0.746087,3.697079,-1.411234
80.417025,-11.808295,3.229485,2.903094,0.794873,3.658748,-0.747377
80.516922,-11.827929,3.131538,2.985407,0.853947,3.638285,-0.051133
80.616819,-11.839135,3.032334,3.073831,0.907242,3.636881,-0.051133
80.716715,-11.841423,2.932482,-3.120089,0.880988,3.635476,0.305166
80.816612,-11.834920,2.832841,-3.033077,0.857043,3.643852,0.569144
80.916509,-11.819977,2.734096,-2.950855,0.789476,3.659422,1.376070
81.016406,-11.797299,2.636841,-2.875190,0.728113,3.696796,1.996553
81.116303,-11.767604,2.541519,-2.804761,0.682476,3.750360,2.346461
81.216200,-11.731462,2.448387,-2.738796,0.639124,3.812349,2.654779
81.316097,-11.689490,2.357851,-2.676782,0.603622,3.881290,2.848556
81.415994,-11.642056,2.269856,-2.618156,0.571191,3.953927,3.009823
81.515891,-11.589761,2.184881,-2.561932,0.555963,4.029253,2.911250
81.615788,-11.532704,2.102762,-2.507012,0.542251,4.100796,2.816205
81.715685,-11.471424,2.024024,-2.453737,0.525808,4.168836,2.794704
81.815582,-11.405945,1.948441,-2.401910,0.509509,4.235275,2.791301
81.915479,-11.336906,1.876457,-2.352819,0.474858,4.300609,3.145894
82.015376,-11.264302,1.807612,-2.307004,0.442541,4.373074,3.463012
82.115272,-11.188776,1.742189,-2.261989,0.459710,4.451478,-1.623798
82.215169,-11.110371,1.680346,-2.214884,0.485007,4.414888,-1.437331
82.315066,-11.028820,1.622287,-2.162934,0.553888,4.382244,-0.074182
82.414963,-10.944544,1.569056,-2.104162,0.625350,4.380553,-0.074182
82.514860,-10.857101,1.520990,-2.043375,0.585902,4.378861,0.691544
82.614757,-10.766857,1.478045,-1.987424,0.532559,4.394609,1.640244
82.714654,-10.674591,1.439945,-1.939073,0.434363,4.431738,3.393045
82.814551,-10.580612,1.405838,-1.900329,0.342057,4.507572,4.971468
82.914448,-10.485406,1.375001,-1.868318,0.303229,4.616436,5.455347
83.014345,-10.389612,1.347150,-1.839702,0.270379,4.733014,5.856536
83.114242,-10.292845,1.321853,-1.813483,0.256673,4.855051,5.858712
83.214139,-10.195702,1.299101,-1.788401,0.246056,4.974139,5.816431
83.314036,-10.097884,1.278654,-1.766425,0.185447,5.089611,6.374862
83.413932,-9.999807,1.260040,-1.751489,0.113569,5.213233,6.305952
83.513829,-9.901542,1.242641,-1.740223,0.126377,5.332700,6.239246
83.613726,-9.802921,1.226459,-1.726144,0.155073,5.448326,0.199782
83.713623,-9.704208,1.211824,-1.709413,0.179799,5.451988,-6.290339
83.813520,-9.605047,1.198939,-1.690207,0.204434,5.335485,-5.555610
83.913417,-9.505625,1.188093,-1.668119,0.239429,5.230433,-4.706603
84.013314,-9.406114,1.179643,-1.642217,0.279952,5.139754,-2.628384
84.113211,-9.306225,1.174018,-1.610363,0.365817,5.088412,-0.100017
84.213108,-9.206485,1.172054,-1.568982,0.463823,5.086448,-0.100017
84.313005,-9.106811,1.174573,-1.522821,0.434195,5.084484,0.675270
84.412902,-9.007119,1.181415,-1.482903,0.363867,5.097734,2.443764
84.512799,-8.907945,1.191843,-1.450450,0.286385,5.145400,4.315575
84.612696,-8.808783,1.205152,-1.425562,0.211875,5.228514,6.102211
84.712592,-8.709843,1.220614,-1.406424,0.180058,5.343833,6.233025
84.812489,-8.611476,1.237812,-1.389270,0.164114,5.459109,6.168545
84.912386,-8.512982,1.256559,-1.379330,-0.006886,5.570844,6.105947
85.012283,-8.415084,1.275109,-1.391651,-0.242934,5.679281,4.039659
85.112180,-8.316873,1.291542,-1.416818,-0.186366,5.749899,5.710681
85.212077,-8.218093,1.306209,-1.427233,-0.022372,5.848273,5.950104
85.311974,-8.119417,1.320555,-1.424293,0.065143,5.949041,5.893352
85.411871,-8.020414,1.335607,-1.414421,0.132469,6.047193,5.837997
85.511768,-7.921696,1.351869,-1.401145,0.113348,6.142877,5.783962
85.611665,-7.823385,1.369207,-1.392079,0.068085,6.236228,5.731177
85.711562,-7.725187,1.387245,-1.386356,0.053351,6.327369,5.679577
85.811459,-7.627014,1.405821,-1.381329,0.047267,6.416412,5.629102
85.911356,-7.528956,1.424871,-1.376309,0.056612,6.503460,5.579698
86.011253,-7.430987,1.444480,-1.369967,0.070354,6.588610,5.531315
86.111149,-7.333160,1.464765,-1.362702,0.072518,6.671949,5.483907
86.211046,-7.235497,1.485754,-1.355515,0.071376,6.753559,5.437431
86.310943,-7.137978,1.507419,-1.349272,0.048830,6.833515,5.391847
86.410840,-7.040567,1.529559,-1.345828,0.020116,6.911887,5.347117
86.510737,-6.943204,1.551900,-1.344992,-0.001844,6.988741,5.303208
86.610634,-6.845832,1.574225,-1.346174,-0.021832,7.064139,5.260087
86.710531,-6.748420,1.596343,-1.349080,-0.034734,7.138136,5.217723
86.810428,-6.650923,1.618125,-1.353090,-0.045543,7.210787,5.176090
86.910325,-6.553334,1.639460,-1.358252,-0.058251,7.282143,5.135158
87.010222,-6.455616,1.660228,-1.364735,-0.071531,7.352250,5.094905
87.110119,-6.357760,1.680296,-1.372514,-0.084023,7.421153,5.055306
87.210016,-6.259732,1.699544,-1.381519,-0.096265,7.488894,5.016340
87.309913,-6.161532,1.717848,-1.391682,-0.106802,7.555512,4.977984
87.409809,-6.063133,1.735105,-1.402851,-0.116813,7.621045,-1.713631
87.509706,-5.964547,1.751212,-1.414996,-0.126177,7.598550,-4.527047
87.609603,-5.865759,1.766076,-1.428059,-0.135354,7.538799,-4.186150
87.709500,-5.766785,1.779604,-1.441996,-0.143406,7.483122,-3.867620
87.809397,-5.667622,1.791713,-1.456708,-0.151126,7.431311,-3.605949
87.909294,-5.568290,1.802324,-1.472155,-0.157874,7.382679,-3.360134
88.009191,-5.468803,1.811367,-1.488249,-0.164361,7.337071,-3.141606
88.109088,-5.369176,1.818776,-1.504976,-0.170362,7.294171,-2.927689
88.208985,-5.269446,1.824488,-1.522288,-0.176278,7.253965,-2.734406
88.308882,-5.169618,1.828444,-1.540181,-0.181798,7.216210,-2.542877
88.408779,-5.069752,1.830586,-1.558613,-0.187266,7.180921,-2.369888
88.508676,-4.969844,1.830860,-1.577583,-0.192351,7.147877,-2.198255
88.608573,-4.869973,1.829214,-1.597046,-0.197374,7.117088,-2.003313
88.708469,-4.770131,1.825599,-1.617031,-0.202794,7.088914,-1.794946
88.808366,-4.670407,1.819963,-1.637567,-0.208400,7.063574,-1.467289
88.908263,-4.570806,1.812249,-1.658747,-0.216215,7.042792,-1.086715
89.008160,-4.471407,1.802387,-1.680776,-0.224855,7.027361,-0.692158
89.108057,-4.372252,1.790295,-1.703668,-0.233488,7.017515,-0.280461
89.207954,-4.273403,1.775893,-1.727423,-0.242119,7.013521,-0.190012
89.307851,-4.174948,1.759113,-1.751797,-0.244143,7.010814,-0.190012
89.407748,-4.076905,1.739933,-1.776160,-0.243563,7.008106,-0.152098
89.507645,-3.979392,1.718386,-1.800281,-0.238224,7.005938,0.117442
89.607542,-3.882372,1.694513,-1.823730,-0.231153,7.007612,0.459011
89.707439,-3.785974,1.668422,-1.846322,-0.220215,7.014153,0.975607
89.807336,-3.690122,1.640203,-1.867711,-0.207926,7.028034,1.538903
89.907233,-3.594923,1.610013,-1.887837,-0.194875,7.049874,2.122433
90.007130,-3.500284,1.577961,-1.906645,-0.181605,7.079885,2.703314
90.107026,-3.406282,1.544211,-1.924124,-0.168395,7.117926,3.272418
90.206923,-3.312825,1.508871,-1.940294,-0.155297,7.163706,3.831953
90.306820,-3.219954,1.472095,-1.955172,-0.142733,7.216944,4.364493
90.406717,-3.127595,1.433990,-1.968820,-0.130490,7.277107,4.885033
90.506614,-3.035752,1.394689,-1.981263,-0.118758,7.343860,5.099724
90.606511,-2.944376,1.354298,-1.992556,-0.107341,7.412906,5.060048
90.706408,-2.853433,1.312926,-2.002725,-0.096349,7.480785,5.021006
90.806305,-2.762904,1.270687,-2.011814,-0.085626,7.547537,4.982577
90.906202,-2.672718,1.227663,-2.019848,-0.075307,7.613199,4.944743
91.006099,-2.582886,1.183976,-2.026867,-0.065239,7.677807,4.907483
91.105996,-2.493304,1.139686,-2.032897,-0.055593,7.741396,4.870779
91.205893,-2.404012,1.094920,-2.037981,-0.046205,7.803997,4.834615
91.305790,-2.314880,1.049718,-2.042141,-0.037212,7.865640,4.798975
91.405686,-2.225969,1.004212,-2.045421,-0.028454,7.926355,4.763843
91.505583,-2.137134,0.958425,-2.047832,-0.019919,7.986168,4.729204
91.605480,-2.048449,0.912493,-2.049402,-0.011490,8.045107,4.695045
91.705377,-1.959760,0.866428,-2.050127,-0.003050,8.103196,2.164501
91.805274,-1.871151,0.820371,-2.050008,0.005454,8.129837,-11.313492
91.905171,-1.782457,0.774332,-2.049016,0.014620,7.989611,-10.741631
92.005068,-1.693765,0.728459,-2.047076,0.024265,7.854156,-10.068598
92.104965,-1.604907,0.682774,-2.044094,0.036231,7.725032,-9.360176
92.204862,-1.515943,0.637441,-2.039813,0.049533,7.603027,-8.519980
92.304759,-1.426708,0.592528,-2.034095,0.065894,7.490245,-7.644242
92.404656,-1.337216,0.548221,-2.026627,0.083676,7.387591,-6.730355
92.504553,-1.247322,0.504649,-2.017329,0.102860,7.296014,-5.820731
92.604450,-1.157005,0.462011,-2.006073,0.122541,7.215877,-4.949659
92.704346,-1.066155,0.420474,-1.992862,0.141891,7.147025,-4.095907
92.804243,-0.974732,0.380231,-1.977727,0.161125,7.089543,-3.310137
92.904140,-0.882675,0.341464,-1.960726,0.179064,7.042747,-2.533559
93.004037,-0.789927,0.304345,-1.941956,0.196688,7.006718,-1.786963
93.103934,-0.696501,0.269067,-1.921473,0.213420,6.981194,-1.036520
93.203831,-0.602290,0.235768,-1.899326,0.229777,6.966346,-0.187464
93.303728,-0.507429,0.204672,-1.875506,0.247461,6.963657,-112.476835
93.403625,-0.411697,0.175891,-1.849897,0.264805,5.101014,-4.980278
