# This is F1TENTH simulation from 10.01.2024 at time 14:55:36
# Done with git-revision: unknown
# Starting position :,""[0.0, 0.0, 0.0]""
# Saving: 0.04 s
# Speedfactor 0.5
# Controller: Random input
#
# Data:
time,angular_control,translational_control,angular_vel_z,linear_vel_x,pose_theta,pose_theta_cos,pose_theta_sin,pose_x,pose_y,slip_angle,steering_angle,experiment_index,D_pose_x,D_pose_y,D_pose_theta,D_pose_theta_sin,D_pose_theta_cos,D_linear_vel_x,D_angular_vel_z,D_slip_angle,D_steering_angle,D_car_pose_x,D_car_pose_y
40.48,-0.058763776,6.498461,-0.22133105,4.5536847,11.993779,0.84049976,-0.54181194,38.10786,-66.05402,0.014933293,-0.057699304,51,3.6538124,-2.2356033,-0.24592876,-0.20735413,-0.13222694,9.010005,0.99813455,-0.04679782,-0.017741136,4.282305,0.1006552
40.52,-0.058763776,6.498461,-0.24184506,4.9041333,11.984765,0.83558166,-0.54936624,38.26512,-66.15269,0.013774781,-0.05812509,51,3.9315224,-2.4665833,-0.22535324,-0.18885732,-0.12295246,8.761215,-0.5128503,-0.028962806,-0.0106446445,4.640166,0.09881377
40.56,-0.18066357,6.498461,-0.31435406,5.1914315,11.974253,0.8297605,-0.55811965,38.43266,-66.26015,0.014575501,-0.05812509,51,4.188442,-2.6865005,-0.2628088,-0.21883547,-0.14552921,7.182455,-1.8127252,0.020018011,0.0,4.9747925,0.108500004
40.6,-0.18066357,6.498461,-0.46787018,5.4269586,11.960798,0.82217646,-0.5692327,38.60832,-66.375244,0.016944634,-0.107140474,51,4.3914795,-2.8774261,-0.33636093,-0.2778262,-0.18960088,5.888176,-3.8379028,0.05922832,-1.2253846,5.248496,0.13402176
40.64,-0.18066357,6.498461,-0.83651525,5.6200433,11.938327,0.8091785,-0.5875629,38.790005,-66.497536,0.02342546,-0.13654971,51,4.54216,-3.0572891,-0.5617857,-0.4582554,-0.32494962,4.827118,-9.216126,0.16202065,-0.7352309,5.471768,0.19491243
40.68,-0.18066357,6.498461,-1.204167,5.778334,11.900794,0.7865609,-0.61751276,38.975613,-66.62715,0.039984506,-0.15419525,51,4.6401978,-3.2403946,-0.93832016,-0.7487461,-0.56543946,3.9572716,-9.191294,0.41397613,-0.44113845,5.650783,0.31661367
40.72,-0.18066357,6.498461,-1.4899249,5.9081006,11.849302,0.7537356,-0.6571778,39.163147,-66.76446,0.06453562,-0.16478258,51,4.6883583,-3.4326553,-1.2872934,-0.9916261,-0.8206323,3.2441616,-7.1439476,0.6137778,-0.26468337,5.789647,0.49377036
40.76,-0.18066357,6.498461,-1.6873821,6.014484,11.787304,0.7115696,-0.70261556,39.350594,-66.9101,0.0930181,-0.17113498,51,4.686165,-3.6411285,-1.5499592,-1.1359439,-1.0541499,2.659583,-4.93643,0.71206206,-0.15880987,5.892846,0.70165586
40.8,0.12810747,6.356777,-1.817539,6.1016965,11.718153,0.66132116,-0.7501029,39.535923,-67.06485,0.12206456,-0.17494643,51,4.633236,-3.8686752,-1.7287731,-1.1871829,-1.256211,2.180314,-3.2539217,0.72616154,-0.09528622,5.9659615,0.9169667
40.84,0.12810747,6.356777,-1.7463969,6.1476617,11.643123,0.60323286,-0.7975651,39.71691,-67.229256,0.15364559,-0.05372487,51,4.524708,-4.1101456,-1.8757582,-1.1865556,-1.4522076,1.1491299,1.7785519,0.78952575,3.030539,6.0075607,1.1293743
40.88,0.12810747,6.356777,-0.8802495,6.185344,11.581251,0.5527636,-0.83333814,39.89208,-67.40236,0.17646319,0.019008063,51,4.379177,-4.3275833,-1.5467882,-0.894326,-1.261732,0.94206333,21.653685,0.57043993,1.8183234,6.02699,1.257205
40.92,0.12810747,6.356777,0.076661855,6.2162366,11.555964,0.53151673,-0.8470478,40.061485,-67.58309,0.16684574,0.06264783,51,4.2351723,-4.518318,-0.63216686,-0.3427416,-0.53117126,0.7723093,23.922785,-0.2404362,1.0909941,6.0782967,1.1858315
40.96,0.12810747,6.356777,0.84535575,6.2415624,11.567384,0.54115456,-0.84092313,40.225597,-67.77022,0.12884438,0.088831685,51,4.1028023,-4.678154,0.2854824,0.15311688,0.24094582,0.6331444,19.217348,-0.95003396,0.65459645,6.1542177,0.91853714
41.0,0.12810747,6.356777,1.3649462,6.262324,11.607038,0.5740662,-0.8188089,40.385838,-67.96194,0.07450322,0.104541995,51,4.0060043,-4.7929764,0.99134445,0.55285543,0.82279146,0.51903725,12.989762,-1.358529,0.39275774,6.224243,0.52866626
41.04,0.06842572,6.356777,1.6676862,6.279344,11.665167,0.62066656,-0.7840746,40.54439,-68.15608,0.015195269,0.113968186,51,3.963852,-4.85363,1.4532328,0.8683577,1.1650085,0.42550564,7.5684996,-1.4826988,0.23565479,6.2658386,0.09546971
41.08,0.06842572,6.356777,1.7603502,6.2932973,11.733677,0.67288554,-0.73974663,40.703785,-68.35038,-0.04176144,0.0957512,51,3.9848328,-4.857445,1.7127514,1.1081994,1.3054744,0.34883022,2.3166,-1.4239178,-0.45542458,6.274615,-0.32073784
41.12,0.06842572,6.356777,1.6116103,6.3047366,11.802903,0.72244287,-0.6914306,40.86624,-68.54282,-0.08951835,0.08482101,51,4.061413,-4.811096,1.7306566,1.2079,1.2389332,0.2859831,-3.7184985,-1.1939229,-0.2732549,6.2606783,-0.667557
41.16,0.06842572,6.356777,1.3980943,6.314114,11.865253,0.764122,-0.64507174,41.033493,-68.73169,-0.12230951,0.07826289,51,4.1812897,-4.7216415,1.5587568,1.158972,1.0419786,0.23443699,-5.3378997,-0.819779,-0.163953,6.2408133,-0.9106784
41.2,0.06842572,1.4196115,1.2004604,6.3218017,11.91911,0.79773885,-0.60300314,41.20677,-68.915535,-0.14126867,0.07432803,51,4.33197,-4.596138,1.3464212,1.051715,0.840421,0.19218922,-4.9408464,-0.47397894,-0.098371506,6.2272663,-1.054326
41.24,0.06842572,1.4196115,2.3379102,5.9614015,11.980057,0.8329859,-0.5532943,41.38406,-69.090744,-0.16516985,0.0719671,51,4.4322014,-4.380226,1.5236616,1.2427211,0.8811757,-9.010005,28.436243,-0.5975295,-0.059023127,6.115515,-1.1963549
41.28,0.009391031,1.4196115,3.1082764,5.6010013,12.081698,0.88482773,-0.46591833,41.557266,-69.24933,-0.2227299,0.07055055,51,4.330158,-3.9646149,2.5410414,2.1843991,1.2960464,-9.010005,19.259155,-1.4390014,-0.035413727,5.678631,-1.4905009
41.32,0.009391031,1.4196115,3.7089448,5.240601,12.212878,0.9381695,-0.34617636,41.726696,-69.39031,-0.2959529,0.046086743,51,4.2357445,-3.5245895,3.2794952,2.9935493,1.3335437,-9.010005,15.016711,-1.8305745,-0.6115953,5.193976,-1.8403478
41.36,0.009391031,1.4196115,4.096819,4.880201,12.365254,0.9798442,-0.19976318,41.89286,-69.512054,-0.37349072,0.03140846,51,4.15411,-3.0435562,3.8094044,3.6603293,1.0418683,-9.010005,9.696854,-1.9384459,-0.36695713,4.678371,-2.1523726
41.4,0.009391031,1.4196115,4.421743,4.5198007,12.532459,0.99942505,-0.033904854,42.055923,-69.61257,-0.4444318,0.022601489,51,4.076576,-2.5129318,4.1801214,4.146458,0.48952103,-9.010005,8.1231,-1.7735273,-0.22017425,4.1594334,-2.3732712
41.44,0.009391031,1.4196115,4.674232,4.1594005,12.712063,0.98940563,0.14517735,42.21537,-69.68969,-0.5042001,0.017317306,51,3.986168,-1.927948,4.4900894,4.477055,-0.25048554,-9.010005,6.3122272,-1.4942073,-0.13210458,3.6640427,-2.486224
41.48,0.009391031,1.4196115,4.8011975,3.7990003,12.900672,0.9446398,0.32810926,42.369545,-69.74159,-0.54844016,0.014146797,51,3.85437,-1.2975693,4.715228,4.573298,-1.1191458,-9.010005,3.174138,-1.1060014,-0.07926272,3.215247,-2.49039
41.52,0.0820036,1.4196115,4.7450333,3.4386,13.092669,0.86467266,0.5023357,42.51553,-69.76732,-0.571897,0.012244491,51,3.6496162,-0.64315796,4.7999144,4.3556614,-1.9991785,-9.010005,-1.4041066,-0.5864203,-0.047557663,2.832642,-2.389454
41.56,0.0820036,1.4196115,4.5530596,3.0781999,13.280235,0.7558371,0.6547597,42.649323,-69.76739,-0.56708086,0.04014813,51,3.344822,-0.0017166138,4.689169,3.8105996,-2.7208896,-9.010005,-4.799342,0.12040287,0.697591,2.5270166,-2.1913521
41.6,0.0820036,4.696003,4.268999,2.7177997,13.4603195,0.62633854,0.77955115,42.76635,-69.74393,-0.5324414,0.056890316,51,2.925682,0.5865097,4.5021057,3.119786,-3.2374635,-9.010005,-7.101512,0.86598694,0.41855463,2.2896817,-1.9133651
44.96,-0.053377654,2.0641356,0.75270396,2.0708442,13.796695,0.33393222,0.9425971,53.615913,-65.12878,-0.077931404,0.078525186,58,1.0214806,1.8146515,1.381278,0.49697757,-1.2885869,-0.4330039,-23.30169,1.934968,-2.198381,2.0515904,-0.356874
45.0,-0.053377654,2.0641356,0.3068601,2.0660086,13.8212385,0.31069908,0.95050836,53.648098,-65.05252,-0.03811772,0.02576405,58,0.804615,1.906395,0.61359406,0.19778162,-0.58082867,-0.12089014,-11.146097,0.9953421,-1.3190284,2.0620375,-0.17247814
45.04,-0.053377654,2.0641356,0.061223365,2.0646586,13.830545,0.30183947,0.95335877,53.676098,-64.974785,-0.020191694,-0.0058926325,58,0.69999695,1.9433975,0.23267269,0.07126033,-0.22149011,-0.03374815,-6.1409183,0.4481507,-0.79141706,2.0640419,-0.0807541
45.08,-0.053377654,2.0641356,-0.08613731,2.0642815,13.831233,0.30118385,0.9535661,53.70239,-64.8965,-0.012640711,-0.024886642,58,0.65727234,1.9571304,0.01718998,0.005182624,-0.016390532,-0.009429455,-3.684017,0.18877457,-0.47485024,2.064213,-0.037296534
45.12,-0.22170042,2.0641356,-0.17620847,2.064176,13.826714,0.30549037,0.95219517,53.72825,-64.818085,-0.009578999,-0.036283046,58,0.6464958,1.9603729,-0.112986565,-0.03427267,0.107663125,-0.0026345253,-2.2517788,0.076542795,-0.2849101,2.0641558,-0.016715169
45.16,-0.22170042,2.0641356,-0.38231993,2.064147,13.81901,0.31281674,0.9498135,53.754337,-64.73975,-0.013554988,-0.11045,58,0.65221786,1.9582748,-0.19259453,-0.05954206,0.18315911,-0.00072717667,-5.1527867,-0.09939973,-1.8541738,2.0640206,-0.006904185
45.2,-0.22170042,7.3715634,-0.7412987,2.064139,13.799547,0.33124214,0.94354576,53.781746,-64.66187,-0.022811867,-0.15495017,58,0.685215,1.9470215,-0.48656464,-0.15669316,0.46063513,-0.00020265579,-8.974469,-0.23142198,-1.1125044,2.064076,-0.0015961528
45.24,-0.22170042,7.3715634,-0.7283102,2.424539,13.771572,0.35750487,0.93391126,53.81281,-64.581505,-0.024906965,-0.18165028,58,0.776577,2.009201,-0.69937706,-0.24086237,0.6565683,9.010005,0.3247112,-0.052377444,-0.66750276,2.1540456,-0.0069548488
45.28,-0.22170042,7.3715634,-0.9147964,2.7849393,13.740474,0.38637045,0.9223437,53.85177,-64.48878,-0.021808336,-0.19767034,58,0.9739876,2.3181915,-0.77745914,-0.28918982,0.7216394,9.010005,-4.6621547,0.077465735,-0.4005015,2.5144894,-0.0026705265
45.32,-0.22170042,7.3715634,-1.0571754,3.1453395,13.702294,0.42129487,0.9069237,53.89929,-64.38405,-0.013074633,-0.20728236,58,1.1879921,2.6182175,-0.95448494,-0.385499,0.8731105,9.010005,-3.5594747,0.21834257,-0.2403006,2.8750184,0.025623322
45.36,-0.103427365,7.3715634,-1.1455679,3.5057397,13.65898,0.4601699,0.88783085,53.95626,-64.26785,-0.0010958924,-0.21304959,58,1.4243126,2.904892,-1.0828495,-0.47732145,0.9718761,9.010005,-2.2098124,0.29946852,-0.14418066,3.2344785,0.07219517
45.4,-0.103427365,7.3715634,-1.1232078,3.86614,13.612628,0.50081396,0.8655549,54.023655,-64.140785,0.013427593,-0.16920069,58,1.6848564,3.1766891,-1.1588097,-0.5568981,1.0161012,9.010005,0.55900216,0.36308712,1.0962225,3.5933986,0.13259447
45.44,-0.103427365,7.3715634,-0.9167009,4.22654,13.569679,0.5375152,0.8432541,54.102097,-64.00335,0.027451526,-0.14289135,58,1.9610405,3.4358978,-1.0737181,-0.557521,0.91753155,9.010005,5.1626725,0.35059834,0.65773356,3.951424,0.193192
45.48,-0.103427365,7.3715634,-0.7089344,4.5869403,13.53523,0.5662403,0.8242402,54.1919,-63.855877,0.035323918,-0.12710574,58,2.2450447,3.6868095,-0.86123943,-0.47534704,0.7181272,9.010005,5.194162,0.19680978,0.39464012,4.3100514,0.23716414
45.52,-0.103427365,7.3715634,-0.5579723,4.9473405,13.508567,0.588013,0.8088515,54.293304,-63.698666,0.038047347,-0.117634386,58,2.5351524,3.9302826,-0.66657066,-0.38471818,0.54431707,9.010005,3.7740529,0.06808574,0.23678392,4.669718,0.26049542
45.56,-0.103427365,7.3715634,-0.46910876,5.3077407,13.48729,0.6050881,0.79615855,54.406433,-63.531925,0.038016025,-0.111951575,58,2.8282166,4.1685104,-0.53191185,-0.3173232,0.42687804,9.010005,2.2215889,-0.000783056,0.14207028,5.0301156,0.27060747
45.6,-0.038265947,5.799498,-0.42749694,5.668141,13.469044,0.6195138,0.7849858,54.531326,-63.355804,0.03723686,-0.10854189,58,3.1223297,4.403019,-0.45616627,-0.2793193,0.36064237,9.010005,1.0402955,-0.01947917,0.08524209,5.3906336,0.2767465
45.64,-0.038265947,5.799498,-0.91266716,5.691811,13.4456,0.6377452,0.7702474,54.66615,-63.173233,0.040804867,-0.080431506,58,3.3705711,4.5642853,-0.5861044,-0.36845952,0.4557848,0.5917549,-12.129255,0.08920021,0.7027596,5.6651945,0.31467724
45.68,-0.038265947,5.799498,-0.9676679,5.7112164,13.407931,0.6662998,0.74568397,54.80504,-62.992588,0.05911953,-0.063565284,58,3.4722328,4.5161247,-0.9417057,-0.6140858,0.71386546,0.48513412,-1.3750181,0.45786658,0.42165557,5.68115,0.4199047
45.72,-0.038265947,5.799498,-0.86254954,5.7271247,13.370103,0.69402444,0.7199514,54.947964,-62.81417,0.07510165,-0.053445548,58,3.5731316,4.46043,-0.94571114,-0.6433144,0.6931156,0.39770603,2.6279583,0.39955303,0.2529934,5.6911335,0.5231664
45.76,-0.038265947,5.799498,-0.7259935,5.740166,13.336982,0.7174851,0.69657385,55.09525,-62.638546,0.084212944,-0.047373705,58,3.6821365,4.390621,-0.8280277,-0.58443844,0.58651567,0.3260374,3.4139009,0.22778232,0.15179609,5.7002697,0.585325
45.8,-0.038265947,5.799498,-0.6096227,5.750858,13.309183,0.73656917,0.67636216,55.247093,-62.466183,0.08702955,-0.0437306,58,3.7961006,4.309082,-0.6949663,-0.5052924,0.4771024,0.26729107,2.9092698,0.070415065,0.09107757,5.7105904,0.6063981
45.84,-0.011941695,5.799498,-0.5271259,5.759623,13.285705,0.7522447,0.6588838,55.40348,-62.29737,0.08561963,-0.041544743,58,3.9096832,4.220295,-0.5869627,-0.43695867,0.39188862,0.21913052,2.0624206,-0.03524795,0.05464647,5.7217226,0.5986676
45.88,-0.011941695,5.799498,-0.45254177,5.766809,13.265195,0.7655991,0.643318,55.564228,-62.132236,0.082293026,-0.029703522,58,4.018688,4.1283607,-0.512743,-0.3891453,0.33385903,0.1796484,1.8646032,-0.08316506,0.29603052,5.7325525,0.5753746
45.92,-0.011941695,5.799498,-0.34089026,5.7727,13.248225,0.7764052,0.630234,55.728973,-61.970703,0.07747437,-0.022598792,58,4.1186333,4.038334,-0.42424202,-0.32709986,0.27015358,0.14727116,2.7912877,-0.12046639,0.17761825,5.7428236,0.53968096
45.96,-0.011941695,5.799498,-0.243714,5.7775292,13.235637,0.7842772,0.62041056,55.89729,-61.812557,0.070291296,-0.018335953,58,4.207897,3.9536476,-0.31471252,-0.24558604,0.19679964,0.12073517,2.4294064,-0.17957687,0.10657097,5.753042,0.49013186
46.0,-0.011941695,1.6508701,-0.17541564,5.781488,13.226651,0.7898202,0.6133385,56.068752,-61.657555,0.061718583,-0.015778251,58,4.2865753,3.8750648,-0.22463799,-0.17680228,0.13857484,0.09896755,1.7074592,-0.21431781,0.06394256,5.76235,0.43148303
46.04,-0.011941695,1.6508701,-0.5997482,5.4210877,13.214497,0.79721653,0.6036935,56.240177,-61.50776,0.05884793,-0.014243629,58,4.2856216,3.7448883,-0.30386448,-0.24112463,0.18490851,-9.010005,-10.608314,-0.071766324,0.038365554,5.677333,0.39828515
46.08,0.09102063,1.6508701,-0.8070631,5.0606875,13.188166,0.81283414,0.58249515,56.402805,-61.36984,0.06993134,-0.013322854,58,4.0657043,3.4480095,-0.6582737,-0.5299583,0.39044023,-9.010005,-5.182873,0.27708533,0.02301936,5.3131924,0.43440676
46.12,0.09102063,1.6508701,-0.817459,4.7002873,13.154396,0.8320376,0.5547192,56.556473,-61.243683,0.08686271,0.028414538,58,3.8416862,3.1538963,-0.8442402,-0.6943986,0.4800871,-9.010005,-0.2598971,0.42328426,1.0434349,4.9459543,0.49310327
46.16,0.09102063,1.6508701,-0.5017715,4.339887,13.12476,0.8481097,0.5298206,56.70089,-61.129013,0.10052555,0.053456973,58,3.6104202,2.866745,-0.7409096,-0.6224647,0.40180236,-9.010005,7.892187,0.34157094,0.6260609,4.580893,0.5184392
46.2,0.09102063,1.6508701,-0.16235049,3.979487,13.108234,0.85674894,0.5157337,56.835716,-61.025482,0.100257345,0.068482436,58,3.3706665,2.588272,-0.4131317,-0.35217255,0.21598041,-9.010005,8.485525,-0.00670515,0.37563658,4.2226744,0.4791329
46.24,0.09102063,1.6508701,0.14103016,3.6190867,13.104937,0.85844505,0.5129055,56.960667,-60.9328,0.08801072,0.07749771,58,3.1237602,2.317047,-0.082445145,-0.07070601,0.042402744,-9.010005,7.5845165,-0.3061656,0.22538193,3.8700027,0.38686395
46.28,0.09102063,1.6508701,0.3990759,3.2586865,13.113314,0.85411835,0.52007866,57.075268,-60.850388,0.06808842,0.08290688,58,2.8650284,2.060318,0.20942688,0.17932951,-0.10816753,-9.010005,6.4511433,-0.49805754,0.13522916,3.5186005,0.2697153
46.32,0.095790766,1.6508701,0.6036334,2.8982863,13.131493,0.84452325,0.5355189,57.178905,-60.77743,0.044914402,0.08615238,58,2.5909424,1.8239021,0.4544735,0.38600564,-0.2398774,-9.010005,5.113938,-0.5793505,0.08113757,3.164845,0.15282917
46.36,0.095790766,1.6508701,0.7463584,2.5378861,13.157209,0.8304737,0.5570578,57.270954,-60.71305,0.022918899,0.09000773,58,2.3012161,1.6095161,0.64291954,0.53847283,-0.35123825,-9.010005,3.5681248,-0.5498876,0.09638369,2.807693,0.054750443
46.4,0.095790766,7.992495,0.81334305,2.177486,13.187988,0.8129375,0.58235097,57.35084,-60.656445,0.005964675,0.09232094,58,1.9971848,1.4151573,0.7694721,0.6323293,-0.43840557,-9.010005,1.6746163,-0.4238556,0.05783029,2.4477048,-0.012627959
46.44,0.095790766,7.992495,0.4026146,2.5378861,13.213377,0.7978919,0.60280055,57.423832,-60.6026,0.0063382527,0.093708865,58,1.8247604,1.3461113,0.63471794,0.51123947,-0.37613958,9.010005,-10.268211,0.0093394425,0.0346981,2.2673984,-0.025915265
46.48,0.095790766,7.992495,0.44358844,2.8982863,13.229757,0.78791124,0.6157888,57.507015,-60.53833,0.0065077175,0.09454163,58,2.0795822,1.6067505,0.40950775,0.32470673,-0.24951696,9.010005,1.024346,0.0042366213,0.020819157,2.6279452,-0.014606714
46.52,0.095790766,7.992495,0.49131814,3.2586865,13.248029,0.776529,0.6300815,57.600426,-60.46375,0.0031309738,0.09504128,58,2.3352623,1.8645287,0.45678616,0.35731643,-0.28455555,9.010005,1.1932425,-0.084418595,0.012491271,2.988204,-0.023544908
46.56,0.08972038,7.992495,0.51692706,3.6190867,13.267997,0.7637936,0.6454606,57.703854,-60.37863,-0.0020398882,0.09504128,58,2.5856972,2.1279335,0.49920082,0.38447827,-0.31838566,9.010005,0.6402232,-0.12927155,0.0,3.348436,-0.04366374
46.6,0.08972038,7.992495,0.51981837,3.979487,13.288773,0.75021976,0.6611886,57.817005,-60.28266,-0.007808782,0.09291292,58,2.8287888,2.3992538,0.5193949,0.39319992,-0.33934563,9.010005,0.07228255,-0.14422235,-0.053209066,3.7085724,-0.07039523
46.64,0.08972038,7.992495,0.5027553,4.339887,13.309421,0.7364086,0.6765371,57.939552,-60.175518,-0.013379742,0.091635905,58,3.0636787,2.678585,0.51620007,0.38371235,-0.34527928,9.010005,-0.42657703,-0.139274,-0.031925365,4.068281,-0.10015941
46.68,0.08972038,7.992495,0.47867107,4.7002873,13.329296,0.7228175,0.69103897,58.07118,-60.056885,-0.018204384,0.0908697,58,3.2906532,2.9658318,0.49688816,0.36254674,-0.33977777,9.010005,-0.60210526,-0.120616026,-0.01915507,4.428047,-0.13021469
46.72,0.08972038,7.992495,0.45358345,5.0606875,13.348188,0.70963395,0.70457053,58.21157,-59.92648,-0.022227751,0.09040997,58,3.5098076,3.2601357,0.4723072,0.33828914,-0.32958835,9.010005,-0.62719065,-0.10058419,-0.011493266,4.787674,-0.15940404
46.76,0.08972038,7.992495,0.43037236,5.4210877,13.36609,0.69690806,0.71716046,58.360435,-59.784046,-0.025556317,0.09040997,58,3.7216187,3.5608292,0.4475355,0.3147483,-0.31814724,9.010005,-0.5802773,-0.08321414,0.0,5.147312,-0.18742728
46.8,-0.13462052,6.8829455,0.41037768,5.781488,13.383099,0.68460983,0.72890973,58.517494,-59.629356,-0.028349755,0.09040997,58,3.926468,3.8672447,0.42521954,0.2937317,-0.30745566,9.010005,-0.4998669,-0.06983597,0.0,5.5069704,-0.21448708
46.84,-0.13462052,6.8829455,0.45397064,5.9799705,13.401858,0.67081606,0.74162376,58.6813,-59.463314,-0.033851836,0.0003977865,58,4.095173,4.151058,0.4689932,0.3178507,-0.34484416,4.962063,1.089824,-0.13755201,-2.2503047,5.825631,-0.25248098
46.88,-0.13462052,6.8829455,-0.016611189,6.1426864,13.415847,0.66037655,0.7509346,58.848442,-59.289936,-0.040391542,-0.05360953,58,4.178524,4.33445,0.34971237,0.23277104,-0.26098788,4.067898,-11.764545,-0.16349265,-1.3501829,6.0142875,-0.27542925
46.92,-0.13462052,6.8829455,-0.575508,6.2760806,13.409401,0.6652032,0.7466624,59.01876,-59.110992,-0.031116797,-0.08601393,58,4.257965,4.473591,-0.16114712,-0.10680556,0.12066662,3.334856,-13.972421,0.23186864,-0.8101099,6.172674,-0.2034154
46.96,-0.13462052,6.8829455,-1.0295815,6.3854375,13.381389,0.6858552,0.727738,59.192337,-58.928116,-0.006477463,-0.10545656,58,4.339409,4.5719147,-0.7003069,-0.4731089,0.5162999,2.733922,-11.351839,0.61598337,-0.48606583,6.3033624,-0.02228117
47.0,-0.13462052,6.8829455,-1.3340389,6.4750886,13.336699,0.71768236,0.6963706,59.369755,-58.743134,0.027190384,-0.11712214,58,4.435444,4.6245575,-1.1172533,-0.7841855,0.7956788,2.2412777,-7.6114326,0.84169614,-0.29163957,6.4036455,0.2302506
47.04,0.048671983,6.8829455,-1.5113286,6.5485845,13.281184,0.7552154,0.6554766,59.551975,-58.558044,0.063537225,-0.12412149,58,4.5555115,4.627228,-1.3878584,-1.0223494,0.9383261,1.8373966,-4.4322433,0.908671,-0.17498359,6.473432,0.5085225
47.08,0.048671983,6.8829455,-1.4482082,6.6088367,13.2195425,0.7941602,0.60770845,59.74008,-58.374893,0.09987757,-0.055004094,58,4.7026634,4.578781,-1.5410423,-1.1942044,0.9736195,1.5063047,1.5780091,0.9085087,1.7279348,6.517232,0.7784374
47.12,0.048671983,6.8829455,-0.91012526,6.6582313,13.166526,0.82524794,0.5647706,59.93448,-58.19503,0.12650524,-0.013533663,58,4.8599243,4.4965744,-1.3254166,-1.0734469,0.7771939,1.2348652,13.452074,0.6656917,1.0367608,6.5501757,0.9660466
47.16,0.048671983,6.8829455,-0.30987513,6.698725,13.136286,0.8419467,0.5395606,60.135014,-58.019165,0.13015816,0.011348596,58,5.0133705,4.3966293,-0.7560015,-0.6302491,0.41746944,1.0123491,15.006253,0.091322884,0.6220565,6.593239,0.9967103
47.2,0.048671983,2.133293,0.17854168,6.7319217,13.12915,0.84577525,0.53353935,60.341255,-57.847595,0.113609865,0.02627795,58,5.15604,4.2892456,-0.17838478,-0.15053153,0.09571314,0.82991123,12.210421,-0.4137073,0.37323385,6.6493325,0.8767874
47.24,0.048671983,2.133293,-0.19510484,6.3715215,13.131291,0.844631,0.5353489,60.549183,-57.682228,0.094628744,0.03523556,58,5.1981926,4.134178,0.05352497,0.045238435,-0.02860576,-9.010005,-9.341163,-0.47452804,0.22394028,6.6037827,0.70900846
47.28,0.059633344,2.133293,-0.24685417,6.0111213,13.122581,0.84926224,0.5279712,60.74826,-57.52894,0.09001085,0.040610127,58,4.97694,3.8322449,-0.21777153,-0.1844421,0.11578053,-9.010005,-1.2937334,-0.115447305,0.13436414,6.2500424,0.62689996
47.32,0.059633344,2.133293,-0.18295148,5.650721,13.113092,0.8542334,0.5198897,60.937786,-57.386906,0.08713596,0.048219413,58,4.73814,3.5508156,-0.23720264,-0.2020374,0.124278665,-9.010005,1.5975673,-0.07187221,0.19023214,5.89351,0.56991506
47.36,0.059633344,2.133293,-0.050433196,5.290321,13.107043,0.8573626,0.5147128,61.117382,-57.255688,0.081691906,0.052784987,58,4.4898987,3.280449,-0.1512289,-0.12942255,0.078231096,-9.010005,3.312957,-0.13610144,0.114139356,5.5379605,0.5015259
