s_m,x_m,y_m,psi_rad,kappa_radpm,vx_mps,ax_mps2
4.299999999999999822e+00,4.383712926418189326e+00,-3.021912786108615911e-01,1.638011048886799603e+00,1.560427464999958325e-01,5.000000000000000000e+00,0.000000000000000000e+00
4.400000000000000355e+00,4.483367521433300418e+00,-2.938869609161772756e-01,1.653935247794293018e+00,1.624412316498702324e-01,5.000000000000000000e+00,0.000000000000000000e+00
4.500000000000000000e+00,4.582870898939439996e+00,-2.839331744572088922e-01,1.670499295216773650e+00,1.688397167997512938e-01,5.000000000000000000e+00,0.000000000000000000e+00
4.600000000000000533e+00,4.682188316141418838e+00,-2.722690996834395416e-01,1.687703191154243276e+00,1.752382019496279142e-01,5.000000000000000000e+00,0.000000000000000000e+00
4.700000000000000178e+00,4.781281802744094200e+00,-2.588347812070347365e-01,1.705546935606699233e+00,1.816366870995023142e-01,5.000000000000000000e+00,0.000000000000000000e+00
4.800000000000000711e+00,4.880110062184717101e+00,-2.435712581557549217e-01,1.724030528574143739e+00,1.880351722493822653e-01,5.000000000000000000e+00,0.000000000000000000e+00
4.900000000000000355e+00,4.978628377832477803e+00,-2.264207047556984487e-01,1.743153970056575686e+00,1.944336573992588857e-01,5.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000000e+00,5.076788524792830160e+00,-2.073265813476442565e-01,1.762917260053995516e+00,2.008321425491288448e-01,5.000000000000000000e+00,0.000000000000000000e+00
5.100000000000000533e+00,5.174538687997680242e+00,-1.862337960070293008e-01,1.783320398566401455e+00,2.072306276990099061e-01,5.000000000000000000e+00,0.000000000000000000e+00
5.200000000000000178e+00,5.271823387306095121e+00,-1.630888768999924077e-01,1.804363385593797497e+00,2.136291128488920776e-01,5.000000000000000000e+00,0.000000000000000000e+00
5.300000000000000711e+00,5.368583410383602761e+00,-1.378401554662209982e-01,1.826046221136179870e+00,2.200275979987631469e-01,5.000000000000000000e+00,0.000000000000000000e+00
5.400000000000000355e+00,5.464755754171054747e+00,-1.104379604733347620e-01,1.848368905193550127e+00,2.264260831486364367e-01,5.000000000000000000e+00,0.000000000000000000e+00
5.500000000000000000e+00,5.560273575796164991e+00,-8.083482293702473620e-02,1.871331437765907157e+00,2.328245682985252696e-01,5.000000000000000000e+00,0.000000000000000000e+00
5.600000000000000533e+00,5.655066153821783459e+00,-4.898569184594218223e-02,1.894933818853255181e+00,2.392230534483996696e-01,5.000000000000000000e+00,0.000000000000000000e+00
5.700000000000000178e+00,5.749058860764391987e+00,-1.484816057021976637e-02,1.919176048455587091e+00,2.456215385982674082e-01,5.000000000000000000e+00,0.000000000000000000e+00
5.800000000000000711e+00,5.842173147853740645e+00,2.161729623265526423e-02,1.944058126572908662e+00,2.520200237481429184e-01,5.000000000000000000e+00,0.000000000000000000e+00
5.900000000000000355e+00,5.934326543039604829e+00,6.044707547125012514e-02,1.969580053205215675e+00,2.584185088980239797e-01,5.000000000000000000e+00,0.000000000000000000e+00
6.000000000000000000e+00,6.025432663283750934e+00,1.016741885651741145e-01,1.995741828352513458e+00,2.648169940479039308e-01,5.000000000000000000e+00,0.000000000000000000e+00
6.100000000000000533e+00,6.115401242203939880e+00,1.453279948949980638e-01,2.022543452014796461e+00,2.712154791977750001e-01,5.000000000000000000e+00,0.000000000000000000e+00
6.200000000000000178e+00,6.204138174161527353e+00,1.914339262569663414e-01,2.049984924192068458e+00,2.776139643476538410e-01,5.000000000000000000e+00,0.000000000000000000e+00
6.300000000000000711e+00,6.291545575904438969e+00,2.400132029143365042e-01,2.078066244884327229e+00,2.840124494975482250e-01,5.000000000000000000e+00,0.000000000000000000e+00
6.400000000000000355e+00,6.377521866892323033e+00,2.910825419346001475e-01,2.106787414091578103e+00,2.904109346474181841e-01,5.000000000000000000e+00,0.000000000000000000e+00
6.500000000000000000e+00,6.461961869439927675e+00,3.446538586046291042e-01,2.136148431813810866e+00,2.968094197972792614e-01,5.000000000000000000e+00,0.000000000000000000e+00
6.600000000000000533e+00,6.544756929817484803e+00,4.007339618238338619e-01,2.166149298051033956e+00,3.032079049471736454e-01,5.000000000000000000e+00,0.000000000000000000e+00
6.700000000000000178e+00,6.625795061442482314e+00,4.593242444885345943e-01,2.196790012803245595e+00,3.096063900970413840e-01,5.000000000000000000e+00,0.000000000000000000e+00
6.800000000000000711e+00,6.704961111284865716e+00,5.204203699986946763e-01,2.228070576070442232e+00,3.160048752469135636e-01,5.000000000000000000e+00,0.000000000000000000e+00
6.900000000000000355e+00,6.782136950586758140e+00,5.840119561406399429e-01,2.259990987852628308e+00,3.224033603967879635e-01,5.000000000000000000e+00,0.000000000000000000e+00
7.000000000000000000e+00,6.857201690967434260e+00,6.500822577260095825e-01,2.292551248149799825e+00,3.288018455466557022e-01,5.000000000000000000e+00,0.000000000000000000e+00
7.100000000000000533e+00,6.930031926943757803e+00,7.186078494975008946e-01,2.325751356961959448e+00,3.352003306965634088e-01,5.000000000000000000e+00,0.000000000000000000e+00
7.200000000000000178e+00,7.000502005844840170e+00,7.895583109454377135e-01,2.359591314289112507e+00,3.415988158464422497e-01,5.000000000000000000e+00,0.000000000000000000e+00
7.300000000000000711e+00,7.068484326036511334e+00,8.628959148151924552e-01,2.394071120131247898e+00,3.479973009963011066e-01,5.000000000000000000e+00,0.000000000000000000e+00
7.400000000000000355e+00,7.133849664295535575e+00,9.385753212232985643e-01,2.429190774488372728e+00,3.543957861461577430e-01,5.000000000000000000e+00,0.000000000000000000e+00
7.500000000000000000e+00,7.196467533084649482e+00,1.016543279438897329e+00,2.464950277360479447e+00,3.607942712960343634e-01,5.000000000000000000e+00,0.000000000000000000e+00
7.600000000000000533e+00,7.256206568376646793e+00,1.096738339526047046e+00,2.501349628747579601e+00,3.671927564459531723e-01,5.000000000000000000e+00,0.000000000000000000e+00
7.700000000000000178e+00,7.312934948558267756e+00,1.179090576180368943e+00,2.538388828649670081e+00,3.735912415958297927e-01,5.000000000000000000e+00,0.000000000000000000e+00
7.800000000000000711e+00,7.366520844811846658e+00,1.263521327229383262e+00,2.576067877066745559e+00,3.799897267456842087e-01,5.000000000000000000e+00,0.000000000000000000e+00
7.900000000000000355e+00,7.416832903223979478e+00,1.349942949398456937e+00,2.614386773998806923e+00,3.863882118955563882e-01,5.000000000000000000e+00,0.000000000000000000e+00
8.000000000000000000e+00,7.463740758705347034e+00,1.438258594072201468e+00,2.653345519445856837e+00,3.927866970454263473e-01,5.000000000000000000e+00,0.000000000000000000e+00
8.099999999999999645e+00,7.507115580623803019e+00,1.528362005902954346e+00,2.692944113407892193e+00,3.991851821953029678e-01,5.000000000000000000e+00,0.000000000000000000e+00
8.200000000000001066e+00,7.546830649853556672e+00,1.620137347232071034e+00,2.733182555884917431e+00,4.055836673452084540e-01,5.000000000000000000e+00,0.000000000000000000e+00
8.300000000000000711e+00,7.582761966726503822e+00,1.713459051394478294e+00,2.774060846876933883e+00,4.119821524950961766e-01,5.000000000000000000e+00,0.000000000000000000e+00
8.400000000000000355e+00,7.614788889137324546e+00,1.808191708070469694e+00,2.815578986383936666e+00,4.183806376449572539e-01,5.000000000000000000e+00,0.000000000000000000e+00
8.500000000000000000e+00,7.642794799801900574e+00,1.904189983929194252e+00,2.857736974405925334e+00,4.247791227948072290e-01,5.000000000000000000e+00,0.000000000000000000e+00
8.599999999999999645e+00,7.666667801399055016e+00,2.001298581873672155e+00,2.900534810942898112e+00,4.311776079447038335e-01,5.000000000000000000e+00,0.000000000000000000e+00
